timestamp,frame,slot,rnti,log_sync,log_rsrp,est_rsrq,est_sinr_dl,pusch_snr,pucch_snr,cqi,log_ph,log_pcmax,dl_thp_kbps,ul_thp_kbps,prb_tot_dl,prb_tot_ul,dl_prb,ul_prb,dl_bler,ul_bler,log_dlsch_err,log_ulsch_err,log_harq_dl,log_harq_ul,rlc_retx,dl_mcs1,ul_mcs1,dl_tbs,ul_tbs,rlc_sdu_delay_us,rlc_txbuf,bsr,dl_mcs2,ul_mcs2,dl_aggr_tbs,ul_aggr_tbs,dl_sched_rb,ul_sched_rb,phr,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_rxbuf,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,pdcp_vol_dl_kb,pdcp_vol_ul_kb
1768227487885956,304,7,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,792986,19823109,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56562768,335027940,0,0,0,137637,7584289,423436,325837504,0,130347,7171200,216906,324149302,0,0
1768227487895704,308,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,792986,19823119,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,20492,0,0,56562768,335027964,0,0,0,137637,7584289,423436,325837504,0,130347,7171200,216906,324149302,0,0
1768227487905944,311,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793048,19824855,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,123,0,0.0,0,22659,0,0,56564070,335049625,5,0,0,137637,7584289,423438,325837542,0,130347,7171200,216906,324149302,0,0
1768227487915999,313,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793095,19826539,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,31463,0,0,56564974,335076340,0,0,0,137651,7585101,423466,325859069,0,130361,7171970,216920,324170344,0,0
1768227487926357,316,6,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793159,19828211,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,32246,0,0,56566174,335106016,0,0,0,137660,7585623,423502,325886172,0,130371,7172520,216938,324197398,0,0
1768227487935732,319,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,171.92,6816.8,210,5430,793256,19830319,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,20226,0,0,56567596,335140303,0,0,0,137673,7586322,423541,325917347,0,130382,7173125,216959,324228961,15,672
1768227487945852,322,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,171.92,6816.8,210,5430,793306,19831358,0.0,0.0,0.0,0.0,1.0,0.0,0,10,9,0,0,0.0,0,0,0,0,56568608,335166826,0,0,0,137687,7587079,423583,325949820,0,130395,7173840,216981,324262027,15,672
1768227487955719,327,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,171.92,6816.8,210,5430,793306,19831368,0.0,0.0,0.0,0.0,1.0,0.0,0,10,9,0,0,0.0,0,0,0,0,56568608,335166874,0,0,0,137698,7587662,423615,325974278,0,130405,7174390,216997,324285379,15,672
1768227487965689,330,10,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,171.92,6816.8,210,5430,793306,19831368,0.0,0.0,0.0,0.0,1.0,0.0,0,10,9,0,0,0.0,0,0,0,0,56568608,335166874,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,15,672
1768227487975630,334,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,171.92,6816.8,210,5430,793311,19831373,0.0,0.0,0.0,0.0,1.0,0.0,0,10,9,0,0,0.0,0,4294967180,0,0,56568731,335166874,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,15,672
1768227487985651,338,17,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,171.92,6816.8,210,5430,793311,19831373,0.0,0.0,0.0,0.0,1.0,0.0,0,10,9,0,0,0.0,0,0,0,0,56568731,335166990,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,15,672
1768227487995663,343,7,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,171.92,6816.8,210,5430,793316,19831373,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56568854,335166990,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,15,672
1768227488005613,347,16,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,171.92,6816.8,210,5430,793316,19831378,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56568854,335167106,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,15,672
1768227488015619,352,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,171.92,6816.8,210,5430,793321,19831378,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56568977,335167106,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,15,672
1768227488025726,356,19,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,171.92,6816.8,210,5430,793321,19831383,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56568977,335167222,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,15,672
1768227488035642,361,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,97.92,4125.36,135,2854,793326,19831383,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569100,335167222,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,8,414
1768227488046336,366,3,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,97.92,4125.36,135,2854,793326,19831388,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569100,335167338,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,8,414
1768227488055653,370,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,97.92,4125.36,135,2854,793326,19831388,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569100,335167338,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,8,414
1768227488065680,375,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,97.92,4125.36,135,2854,793331,19831393,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569223,335167454,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,8,414
1768227488075679,379,16,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,97.92,4125.36,135,2854,793331,19831393,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569223,335167454,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,8,414
1768227488085813,384,4,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,97.92,4125.36,135,2854,793336,19831398,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56569346,335167454,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,8,414
1768227488095968,388,12,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,97.92,4125.36,135,2854,793336,19831398,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569346,335167570,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,8,414
1768227488105989,393,5,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,97.92,4125.36,135,2854,793341,19831398,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569469,335167570,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,8,414
1768227488116408,397,16,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,97.92,4125.36,135,2854,793341,19831403,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569469,335167686,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,8,414
1768227488125805,402,6,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,97.92,4125.36,135,2854,793346,19831403,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569592,335167686,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,8,414
1768227488135678,406,17,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,20,793346,19831408,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569592,335167802,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488145682,411,13,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,20,793351,19831408,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569715,335167802,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488155686,416,3,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,20,793351,19831413,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569715,335167918,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488165678,420,14,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,20,793351,19831413,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569715,335167918,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488175661,425,7,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,20,793356,19831418,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569838,335168034,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488185660,430,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,20,793356,19831418,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569838,335168034,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488195661,435,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,20,793361,19831423,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569961,335168150,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488205611,440,10,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,20,793361,19831423,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56569961,335168150,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488215835,445,16,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,20,793366,19831428,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570084,335168266,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488225657,451,5,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,20,793371,19831428,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570207,335168266,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488235698,456,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793371,19831433,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570207,335168382,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488245620,462,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793376,19831433,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570330,335168382,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488255834,467,10,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793376,19831438,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570330,335168498,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488265778,472,3,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793381,19831438,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570453,335168498,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488275668,477,2,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793381,19831443,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570453,335168614,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488285665,482,10,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793386,19831443,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570576,335168614,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488295650,488,1,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793386,19831448,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570576,335168730,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488306198,493,10,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793391,19831448,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570699,335168730,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488315692,498,2,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793391,19831453,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570699,335168846,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488326997,502,13,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793396,19831453,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570822,335168846,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488335815,507,2,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793396,19831458,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570822,335168962,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488345609,512,6,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793401,19831458,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570945,335168962,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488355603,517,16,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793401,19831463,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56570945,335169078,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488365724,523,4,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793406,19831463,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56571068,335169078,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488375871,528,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793406,19831468,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56571068,335169194,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488385642,533,15,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793411,19831468,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56571191,335169194,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488395638,539,2,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793411,19831473,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56571191,335169310,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488405697,544,5,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793416,19831478,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,4294967180,0,0,56571314,335169310,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488415697,549,3,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793416,19831478,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56571314,335169426,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488425702,554,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,25,793421,19831478,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56571437,335169426,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488435700,558,14,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,30,793421,19831483,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56571437,335169542,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488445707,563,6,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,30,793426,19831483,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56571560,335169542,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488455744,568,0,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,30,793426,19831488,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56571560,335169658,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488465667,572,11,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,30,793431,19831488,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56571683,335169658,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488475667,577,6,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,30,793431,19831493,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56571683,335169774,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488485869,581,17,20106,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,0.0,0.0,25,30,793436,19831493,0.0,0.0,0.0,0.0,1.0,0.0,0,9,9,0,0,0.0,0,0,0,0,56571806,335169774,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488495736,586,14,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,793436,19831498,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56571806,335169890,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488505751,592,3,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,793441,19831498,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56571929,335169890,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488515609,597,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,793441,19831503,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56571929,335170006,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488525594,603,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,30,793446,19831503,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572052,335170006,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488535645,608,12,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793446,19831508,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572052,335170122,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488545647,613,17,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793451,19831508,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572175,335170122,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488555707,618,16,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793451,19831513,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572175,335170238,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488565765,623,16,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793456,19831513,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572298,335170238,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488575655,629,6,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793456,19831518,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572298,335170354,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488585585,635,0,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793461,19831523,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572421,335170470,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488595585,640,13,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793461,19831523,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572421,335170470,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488605623,646,7,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793466,19831528,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572544,335170586,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488615596,652,4,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793471,19831528,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572667,335170586,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488625672,657,16,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793471,19831533,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572667,335170702,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488635639,663,11,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793476,19831533,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572790,335170702,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488645640,669,6,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793476,19831538,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572790,335170818,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488655636,675,0,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793481,19831543,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572913,335170934,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488665637,680,15,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793481,19831543,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56572913,335170934,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488675675,686,5,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793486,19831548,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56573036,335171050,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488685591,692,3,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793491,19831548,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56573159,335171050,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488695567,698,1,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793491,19831553,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56573159,335171166,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488705587,703,16,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793496,19831553,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56573282,335171166,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488715608,709,14,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793496,19831558,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56573282,335171282,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488725628,715,10,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,25,25,793501,19831563,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56573405,335171398,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488735656,721,4,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,793506,19831563,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56573528,335171398,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
1768227488745717,727,2,20106,,,,25.0,51.0,53.0,0,,,0.0,0.0,30,30,793506,19831568,0.0,0.0,,,,,0,9,9,0,0,0.0,0,0,0,0,56573528,335171514,0,0,0,137698,7587662,423616,325974281,0,130405,7174390,216997,324285379,0,0
